2.8088226e-02 -7.3088213e-01 3.1968002e-01 4.2451606e-01 9.1279178e-01 2.6622752e-01 -7.1281230e-01 5.4138829e-01 -8.2421722e-01 -3.9433369e-01 5.6578137e-01 1.1486457e-01 -9.3581127e+00 8.1999688e+00 -1.3125153e+01 -2.4438200e+01 2.7180639e+01 1.2498903e+00 9.0657894e-01 1.6722652e+00 7.1131151e-01 1.0625893e+00 8.3809175e-01 1.4079921e+00 1.6228580e+00 8.7430502e-01 1.0443933e+00 1.6189633e+00 1.5665436e+00 1.4975772e+00 1.5801180e+00 7.4372939e-01 1.4311604e-02
-4.5061534e-01 2.5946808e-01 3.5315255e-02 -2.1751472e-01 -8.4095177e-01 -1.6527827e-01 -3.4987352e-01 1.0895836e-01 -5.9944591e-01 -7.4216790e-01 -2.3634969e-01 -7.2788702e-01 2.5081458e+00 1.4406658e+01 2.6991439e+00 4.5121444e+00 2.5611112e+01 1.4142820e+00 1.2874856e+00 6.7030743e-01 7.0692524e-01 8.4243588e-01 9.1987941e-01 1.5632416e+00 1.6519707e+00 8.7083195e-01 1.4726454e+00 1.5012227e+00 8.9986642e-01 1.2049668e+00 8.2778219e-01 1.3853017e+00 -5.5671002e-03
5.0560185e-01 2.7041182e-01 -7.5899652e-01 6.1075869e-01 -4.4685440e-01 -3.0472666e-01 1.9757454e-01 -2.8145222e-02 -2.2705244e-01 -6.0603220e-01 7.1677456e-01 7.8915347e-02 8.4027228e+00 3.4562035e+01 2.4119627e+01 8.5668470e+00 -7.0028925e+00 7.6079691e-01 1.1635958e+00 1.6551133e+00 1.1893049e+00 1.1466232e+00 9.4550552e-01 7.1126174e-01 1.2760698e+00 9.5449051e-01 1.5720306e+00 1.3181699e+00 8.3132603e-01 1.0965025e+00 6.6692039e-01 1.5309973e+00 -2.6441419e-03
7.2479362e-01 7.0918023e-01 -1.0362219e-02 -4.2773280e-01 1.2754876e-03 -5.5402805e-01 -4.9710877e-01 -4.6969842e-01 6.0099859e-01 4.4870126e-01 5.5720704e-01 -1.0515140e+00 -2.2557833e+01 -9.5010760e+00 -1.4584536e+01 1.7699489e+01 -2.4696695e+01 1.5148271e+00 1.6983248e+00 8.4436110e-01 7.2702482e-01 1.6060960e+00 1.6059207e+00 7.6000296e-01 1.4698213e+00 1.2871979e+00 1.0850282e+00 1.0187693e+00 1.4556629e+00 1.6769571e+00 8.1802924e-01 1.2673806e+00 -1.4514162e-02
-6.4834269e-01 -8.1518534e-02 -3.3447600e-02 8.1958665e-01 -4.6259063e-01 -8.8974436e-01 4.7501332e-02 7.6197736e-02 7.7049369e-01 -8.9986790e-01 -7.6685848e-01 4.2164543e-01 3.3316052e+01 1.2889035e+01 -2.3987840e+01 -3.3629918e+01 3.1971774e+01 1.6190202e+00 1.4728605e+00 9.1694777e-01 1.6411858e+00 1.2601218e+00 6.6765236e-01 1.2331470e+00 9.0114066e-01 1.6210253e+00 1.5721434e+00 1.1132837e+00 1.3095746e+00 1.2705638e+00 8.1551995e-01 1.0938703e+00 2.9608192e-02
8.4309691e-01 1.0327221e+00 -6.5290868e-01 1.4697421e-01 5.8954860e-01 -6.6816597e-01 1.0141847e+00 6.3209471e-02 1.8909817e-01 4.5200908e-01 -1.0253073e+00 -7.4975952e-02 -8.9179028e-01 -8.3192528e+00 -3.1681119e+01 2.5435441e+01 3.4634867e+00 7.3731863e-01 1.3642097e+00 7.7221323e-01 8.8779479e-01 9.6697905e-01 1.4668709e+00 1.0494678e+00 8.0595595e-01 1.0016006e+00 1.6506884e+00 1.3701842e+00 1.4360953e+00 1.4540755e+00 1.2462452e+00 1.5936101e+00 -1.9438294e-02
-9.8303214e-01 1.2877743e-01 4.3322815e-01 -3.8414375e-03 -7.8870841e-01 4.4218134e-01 9.3270880e-01 7.4604420e-01 -5.8809677e-01 8.7895260e-01 -1.0972771e+00 -1.5831535e-01 3.9092496e+00 -2.7241605e+01 2.0339995e+01 -2.5702529e+01 -1.2403345e+01 1.1296548e+00 1.3589530e+00 1.6727021e+00 7.0339639e-01 1.3831319e+00 1.6985771e+00 8.8479480e-01 9.4613159e-01 7.3367394e-01 1.0079712e+00 1.6215057e+00 1.2457668e+00 9.0242192e-01 1.1051308e+00 7.8384752e-01 1.5873198e-02
-1.0421353e-01 -1.0213434e+00 5.7271053e-01 2.0066894e-02 7.9970760e-01 -3.0432355e-01 3.7528749e-01 3.9543424e-01 3.3824205e-01 1.2227287e-01 1.0668101e+00 4.9433281e-01 -1.4079461e-01 1.3665049e+01 -1.5230845e+00 2.1518431e+01 -2.9732348e+01 1.4514687e+00 1.5349498e+00 7.5048432e-01 1.0898983e+00 9.7085885e-01 1.5747654e+00 1.0813984e+00 9.1260324e-01 1.0727079e+00 8.0176681e-01 9.4474489e-01 1.5774323e+00 7.5416795e-01 1.0508153e+00 1.4035828e+00 -8.1745803e-03
-3.3205203e-01 5.5505336e-01 1.3659936e-01 -5.0474325e-02 5.3635994e-01 4.2970637e-01 1.8173805e-01 -9.9150974e-02 4.9864651e-01 -7.4809102e-02 5.7712242e-01 -5.9906294e-01 -2.8743835e+01 -2.7628431e+01 2.8964016e+01 1.8218662e+01 2.1045736e+01 1.2603724e+00 6.7915157e-01 1.3004741e+00 1.6180622e+00 1.1206055e+00 1.5165310e+00 9.3616936e-01 1.2985003e+00 9.9386493e-01 7.8782097e-01 7.0707810e-01 1.3115809e+00 1.3902100e+00 9.6002688e-01 1.1717469e+00 -1.5680022e-02
-1.5756276e-01 -4.2300265e-01 3.3277691e-01 6.3244535e-01 -1.0123076e+00 6.9828875e-01 -5.3705575e-01 1.0705497e+00 -4.2902285e-01 3.1053609e-01 6.8054492e-01 3.2205188e-01 2.2419075e+01 -1.2600905e+01 -3.3418632e+01 1.3056516e+01 -9.1328628e+00 1.3846213e+00 1.5294813e+00 1.2422049e+00 8.8701061e-01 1.4373693e+00 8.1586893e-01 6.5908874e-01 1.1544718e+00 1.6074149e+00 6.7143232e-01 7.1295671e-01 1.4134567e+00 1.0669984e+00 1.4421344e+00 1.1033662e+00 -1.4709352e-02
8.3852481e-01 -1.0405985e+00 2.2082653e-01 -6.7435323e-01 3.8325957e-01 2.3617503e-01 -8.5723988e-03 1.0652738e+00 1.0635382e+00 4.8158315e-01 -9.7371074e-01 6.5628031e-01 -2.0913410e+01 -2.1688264e+01 -2.4654638e+01 2.9496259e+01 3.6319380e+00 1.2047181e+00 8.4731296e-01 9.8899705e-01 8.7346704e-01 1.6605750e+00 1.6337611e+00 1.4231121e+00 1.6452115e+00 6.6903204e-01 1.3214237e+00 9.1874764e-01 1.4415955e+00 1.4955514e+00 1.1318711e+00 8.0761126e-01 -2.7254874e-02
7.2769939e-01 -1.0331647e+00 -1.8803343e-01 -1.4978845e-01 4.9209429e-01 -2.4229986e-01 4.2697268e-01 4.1807281e-01 3.7775540e-01 9.0433062e-02 3.2010727e-01 1.0079115e+00 5.9423206e+00 -1.7418370e+01 -1.0548680e+01 1.8333616e+01 -6.9238347e+00 7.4164800e-01 1.6779393e+00 1.5755642e+00 8.5746480e-01 1.5108996e+00 7.9026585e-01 8.4816280e-01 1.6222587e+00 1.3018934e+00 1.3222346e+00 8.9676373e-01 1.5580927e+00 1.2139419e+00 1.5216087e+00 1.2277274e+00 -1.8559508e-02
-2.0910021e-02 4.2365943e-01 -2.8984977e-01 -4.6574474e-01 1.0770561e+00 -1.0312118e+00 -3.5273544e-01 3.8909824e-01 -5.9344390e-01 -1.0256648e+00 5.1323880e-01 1.0760147e+00 -2.9949753e+01 4.5081707e+00 2.8825416e+01 -1.2399637e+00 1.9930514e+01 1.5071761e+00 1.2079391e+00 1.4319389e+00 8.9784595e-01 8.4695835e-01 1.3289382e+00 1.2150508e+00 1.2581740e+00 1.5303567e+00 1.2553091e+00 1.6798756e+00 1.5689964e+00 7.2194459e-01 1.2727510e+00 8.2626946e-01 3.3422685e-03
-2.9596142e-02 -4.2240073e-01 -5.4625935e-01 3.2361979e-01 6.6681264e-01 4.3075223e-01 1.6668954e-01 -1.2126025e-01 5.5849835e-01 8.5956153e-01 6.6510606e-01 3.3676583e-01 -1.5861690e+01 -2.7428966e+01 2.1371914e+01 2.7755897e+01 1.3364164e+01 8.9746416e-01 7.3018511e-01 1.1710877e+00 1.5718086e+00 7.3646859e-01 7.2756236e-01 1.1905397e+00 9.0127280e-01 6.9192936e-01 8.0678342e-01 1.2589934e+00 1.6518783e+00 1.4184203e+00 1.5407947e+00 1.3363505e+00 -2.2647626e-02
-6.9734761e-01 9.6091002e-01 -2.8485586e-01 -9.9413890e-02 4.7805065e-01 -9.6840016e-01 -2.5246357e-01 -1.0626813e+00 7.2689296e-01 8.0692715e-01 8.3282465e-02 1.0913408e+00 -2.0752923e+01 1.5618717e+01 3.7717696e+00 -2.7868030e+01 -7.9725080e+00 9.6586368e-01 1.6209364e+00 1.1285950e+00 1.3968683e+00 1.5656714e+00 1.5391781e+00 1.4666615e+00 6.7996367e-01 1.2993960e+00 1.3482990e+00 1.1119327e+00 6.5250099e-01 6.8413012e-01 9.7484411e-01 1.3550260e+00 2.6148403e-02
-8.4270302e-01 -1.0099606e+00 5.6034126e-01 1.0456932e+00 -3.6074544e-01 -8.8917387e-02 9.6358398e-01 6.7408771e-01 -4.4765764e-01 -6.1005109e-01 -8.5519881e-01 8.8368242e-02 2.5544738e+01 2.0405407e+01 2.3682744e+01 1.5880434e+01 -7.5399491e+00 8.1614112e-01 1.0338180e+00 1.3286613e+00 7.6072501e-01 1.0052177e+00 1.5442382e+00 1.4620870e+00 1.4959594e+00 1.6897534e+00 1.6851233e+00 1.5673021e+00 1.6462761e+00 7.1177331e-01 1.4740145e+00 1.4125151e+00 -1.8763799e-02
-3.8398010e-01 8.4848497e-01 -7.7303199e-01 2.1985634e-02 6.1256864e-02 3.5836112e-01 -4.0022100e-01 5.7792540e-01 -2.9817897e-01 2.8885461e-01 -8.6611474e-01 -8.4915388e-01 1.6746342e+01 -1.4224270e+01 -1.7302755e+01 -2.7410677e+01 -2.1242190e+01 9.1273307e-01 1.1547341e+00 7.6586739e-01 1.3332363e+00 1.0022731e+00 1.4041343e+00 8.3538404e-01 1.0495797e+00 1.6365245e+00 1.6668699e+00 1.3822584e+00 6.6751360e-01 1.0010576e+00 9.2491333e-01 1.1183059e+00 2.7137636e-02
-1.0644962e+00 1.0108993e+00 -1.7672650e-01 7.6182228e-01 7.0042404e-01 1.6497236e-01 -3.9334696e-01 -4.4303518e-01 1.1059587e-01 5.3268162e-01 1.8342822e-01 -2.8100663e-01 2.6110855e+01 1.5132967e+01 2.9779514e+01 4.3000501e+00 3.0941436e+01 1.2156359e+00 1.6432917e+00 9.5308653e-01 1.0752608e+00 6.5805656e-01 1.6565468e+00 1.1317163e+00 1.3553983e+00 7.2865778e-01 7.0130760e-01 9.2690703e-01 1.0264124e+00 7.6321793e-01 9.0373134e-01 1.0625587e+00 -3.8130178e-03
4.1835381e-01 7.0228181e-01 6.0094012e-01 -5.3398285e-01 -6.1957759e-02 1.0563903e+00 -9.0204846e-01 -3.0604955e-02 2.1539647e-01 4.2540217e-01 4.1192888e-01 4.7513453e-01 1.9097253e+01 1.7534261e+01 -1.6675836e+00 -2.7078379e+01 3.3682463e+01 1.3422127e+00 6.6947074e-01 1.3447030e+00 1.5726063e+00 1.5437740e+00 1.0100499e+00 8.5879958e-01 8.4450506e-01 1.0464600e+00 6.5323104e-01 1.4040583e+00 1.6572706e+00 6.9755097e-01 7.8920426e-01 8.5593566e-01 2.7665948e-02
-3.4433785e-01 7.8401004e-01 -2.3950232e-01 -9.3533137e-01 -8.4135273e-01 -3.0688237e-01 -8.4760818e-01 1.1535889e-01 -7.8242157e-01 5.4759752e-01 1.7592012e-01 1.0790268e+00 -2.8522549e+01 -1.8480470e+01 -1.1253742e+01 -1.6433001e+00 3.1054725e+01 1.4264890e+00 6.5101686e-01 9.4034981e-01 1.2092454e+00 1.3381542e+00 7.0807717e-01 1.3030452e+00 7.3051829e-01 1.5209489e+00 1.6876785e+00 1.4617630e+00 1.3007552e+00 1.0921150e+00 1.4766008e+00 7.7936622e-01 2.8517904e-03
4.8816016e-01 -3.8971173e-01 -9.2103391e-01 -2.4737053e-01 9.6971703e-01 3.9390965e-01 -1.0953922e+00 7.3348799e-01 -5.0532523e-01 -1.9617696e-02 1.5260744e-01 7.0523711e-01 -9.8327397e+00 1.1144222e+01 -1.9064513e+01 -2.7269126e+01 -2.2201324e+01 1.6602384e+00 1.2272144e+00 9.4219647e-01 7.4612892e-01 1.3887987e+00 1.3900246e+00 9.9392900e-01 8.1470786e-01 1.0949977e+00 1.6260003e+00 1.1870748e+00 1.4667849e+00 6.5364786e-01 1.0595877e+00 7.9119422e-01 1.3438741e-02
-9.9218350e-01 2.5980218e-01 -9.4689565e-01 5.1901172e-01 -8.5860747e-01 -2.4116745e-02 -6.9299490e-01 -6.5303774e-01 1.7702767e-01 -9.8392402e-02 5.3275053e-02 3.5406339e-01 -1.9520341e+00 2.2162906e+01 2.1958559e+01 1.7506363e+01 1.9443755e+01 1.6429466e+00 1.4530754e+00 1.2383045e+00 1.4833734e+00 1.2066102e+00 1.1473649e+00 8.1163096e-01 8.3161477e-01 6.9951547e-01 1.2565505e+00 1.5438698e+00 1.5693197e+00 9.0610426e-01 1.0442628e+00 1.5245613e+00 -9.0172141e-03
6.8431969e-01 -9.6555236e-03 4.5411425e-01 -8.2952600e-01 5.4478775e-01 -8.6658036e-01 1.2151129e-01 -7.3746502e-01 -3.6324831e-01 -3.7146822e-01 2.0679990e-02 1.0844428e-01 -1.4108337e+01 -2.8821611e+01 -4.8231388e+00 -2.4933012e+00 2.5086176e+01 1.3754720e+00 1.0579310e+00 1.2954936e+00 8.6147058e-01 1.6359909e+00 1.0996058e+00 1.3743954e+00 8.1277159e-01 1.1021654e+00 1.3438920e+00 1.5923714e+00 8.8631389e-01 1.2775505e+00 1.6917496e+00 1.6348771e+00 9.7753670e-04
2.1774450e-01 3.0473462e-01 -6.3827199e-02 4.2431942e-01 -1.9306915e-01 9.8026696e-01 -4.2164911e-01 1.0906552e+00 1.0196717e+00 -7.9230966e-02 1.0287540e+00 8.2711091e-01 2.0627985e+01 -1.5462547e+01 3.0979603e+01 1.4183410e+01 3.0571958e+01 1.5185894e+00 8.8145133e-01 1.4524736e+00 1.6231034e+00 7.9808863e-01 1.0756523e+00 9.3811525e-01 1.4530402e+00 1.6965981e+00 1.2241311e+00 1.6207099e+00 1.5210609e+00 1.4708602e+00 8.9749979e-01 1.3289423e+00 -1.4843891e-02
2.2561541e-01 6.4411786e-01 -5.5359804e-01 1.3265333e-01 -3.9796506e-01 -1.0904662e+00 -4.1930116e-02 -1.0027093e+00 -7.1740021e-01 4.0142613e-01 -1.1538642e-01 3.1980481e-01 1.0274904e+01 3.1841916e-01 3.1670791e+01 1.0982341e+01 -9.7973822e+00 8.0595494e-01 9.8468856e-01 9.1068202e-01 1.3326435e+00 1.5390252e+00 9.9735214e-01 1.6473395e+00 7.3489896e-01 1.6468700e+00 1.2448833e+00 7.5397236e-01 9.1352660e-01 8.4158107e-01 1.2531096e+00 1.4634620e+00 -1.3576670e-02
6.9316665e-01 -8.5858324e-01 3.8320079e-01 -7.5172403e-01 -3.1095428e-01 1.0875098e+00 9.3396139e-01 -1.9279789e-01 -1.0580161e+00 -3.4079234e-02 -9.9981994e-01 -5.3709193e-01 1.4717974e+01 -1.5005949e+01 5.0081150e+00 3.1388102e+01 1.9834146e+01 1.3623876e+00 1.6489999e+00 1.3419035e+00 7.2216127e-01 7.1442754e-01 9.3374057e-01 1.4277117e+00 1.2511611e+00 1.2649081e+00 1.3110166e+00 1.3555357e+00 9.3772120e-01 1.1302084e+00 1.2132080e+00 7.3726211e-01 -3.2085155e-02
6.0599982e-01 9.3800531e-01 -3.9916278e-01 7.7064910e-01 -4.8702851e-01 -3.8261021e-01 -3.1792499e-01 4.8372677e-01 -1.3177373e-01 -2.1236034e-01 2.3155170e-02 -7.4392623e-02 3.1179832e+01 1.9429527e+01 2.0661083e+00 5.0828071e+00 2.6739610e+01 1.3643207e+00 1.5877680e+00 1.2175482e+00 1.2330792e+00 8.1271972e-01 1.2804002e+00 1.2864387e+00 9.2562169e-01 1.4736892e+00 1.1939562e+00 1.6221110e+00 9.1975725e-01 1.6101099e+00 8.1658745e-01 1.1852931e+00 -3.3896336e-03
-5.3095064e-01 3.2061228e-01 6.9927070e-01 5.7284958e-01 1.5802805e-01 -5.5337660e-01 -5.4381696e-01 -4.1031605e-01 2.4237796e-01 8.8571677e-01 4.3320824e-01 -3.3833887e-01 1.4310752e+01 8.1448903e-01 -3.0882932e+01 5.5918696e-01 1.8255259e+01 1.2669470e+00 9.2852784e-01 9.6748018e-01 1.4893845e+00 1.4353561e+00 1.6300492e+00 9.8738529e-01 1.0845333e+00 1.1014339e+00 1.6495326e+00 8.4500853e-01 1.1084349e+00 6.6580090e-01 1.6157466e+00 1.0528855e+00 1.3020949e-04
7.7929013e-01 -3.9884126e-01 -4.2299998e-01 3.7764621e-01 4.5434715e-01 8.8569340e-01 4.0520130e-02 -7.0377519e-01 6.8922045e-01 9.9009779e-01 -1.2859003e-01 5.1721669e-01 -7.6421900e+00 7.7131965e+00 -4.3071668e+00 -1.0552620e+01 2.2120966e+01 1.4312137e+00 1.3094455e+00 1.2002478e+00 1.3148349e+00 1.4798422e+00 6.5796817e-01 1.2211011e+00 1.0963729e+00 1.6396851e+00 1.2377537e+00 1.6763701e+00 1.4514460e+00 1.1535504e+00 8.2206985e-01 9.2797391e-01 1.0706841e-02
-1.4149758e-01 -9.0668155e-01 -9.3000624e-01 6.9353613e-01 9.5296370e-01 3.0733098e-01 -4.0898475e-01 6.2641428e-01 9.8200849e-01 2.5968278e-01 -7.5450724e-01 -9.0691316e-01 -1.3508218e+01 -2.2616873e+01 -2.1781938e+01 1.0970069e+01 -6.0569613e+00 8.8477466e-01 1.6577765e+00 7.9994049e-01 6.9975831e-01 1.1379473e+00 1.0796219e+00 1.5056071e+00 1.0893514e+00 1.2292026e+00 7.5751709e-01 1.6897821e+00 1.1181836e+00 7.1239253e-01 1.3813134e+00 1.5840134e+00 -3.0582613e-03
-1.2910440e-01 6.6865143e-01 5.4772974e-01 1.9898007e-01 -5.9572990e-01 1.3744376e-01 9.4666688e-01 3.4209988e-02 9.9828525e-01 -1.0661919e+00 1.0989029e+00 1.0947528e+00 -1.5372193e+01 9.5441959e+00 -3.0699775e+01 -1.1169061e+00 -1.1840197e+01 1.3522081e+00 6.6106406e-01 7.5362614e-01 1.3944751e+00 1.2429169e+00 1.3040184e+00 1.3365520e+00 1.0788378e+00 9.2643294e-01 1.4584273e+00 8.8825965e-01 1.4299128e+00 1.4940932e+00 7.7400626e-01 1.6231979e+00 3.5354381e-03
3.4033139e-01 5.1901908e-02 -7.3323506e-01 3.5794090e-01 -8.6546234e-01 -8.7987298e-01 1.0222398e+00 -8.9929398e-01 8.2496940e-02 1.0837165e+00 9.5425142e-01 -4.0981574e-02 -1.4462958e+01 3.1071368e+01 1.6487807e+01 -1.9423074e+01 -3.3603039e+01 1.0807340e+00 1.2960640e+00 9.9803607e-01 1.5921836e+00 8.7905361e-01 1.0540917e+00 8.1856610e-01 8.4040992e-01 1.5195041e+00 1.5554220e+00 1.4777071e+00 1.5237419e+00 1.3799540e+00 7.8760889e-01 1.3425657e+00 1.2816187e-02
3.6847111e-01 1.8648779e-01 5.6163293e-01 7.6360887e-01 -5.9967930e-02 -6.8639902e-01 2.4821321e-01 -1.5420838e-03 4.7157555e-01 1.6031031e-01 4.1963713e-01 2.7997880e-01 -1.5982637e+01 -3.0174828e+01 1.6731298e+00 -1.9707841e+01 1.0312636e+01 1.2420950e+00 1.1401428e+00 1.2303926e+00 8.0859655e-01 1.2821599e+00 1.4618722e+00 1.0357813e+00 7.2584133e-01 1.6652404e+00 1.2957129e+00 1.3972104e+00 1.0143631e+00 8.9997313e-01 8.9834571e-01 8.4632271e-01 1.9585812e-02
-6.1198539e-02 6.2191343e-01 1.0611464e-01 -1.3344572e-02 2.7498347e-02 3.5059091e-01 9.5279615e-01 -3.0942534e-01 3.9491812e-01 4.6026305e-01 -8.4498036e-01 2.9887424e-01 1.2764315e+01 -2.0157816e+01 7.5899647e+00 2.4537499e+01 3.1745726e+01 1.3312624e+00 1.4266542e+00 1.3275106e+00 1.3702244e+00 1.0611948e+00 1.5510656e+00 7.0909565e-01 1.6205298e+00 1.6444290e+00 1.1683157e+00 1.1816280e+00 1.2720970e+00 1.3846684e+00 1.2714527e+00 1.0561391e+00 -2.9708670e-02
9.5231705e-01 4.3474195e-01 -9.5065807e-01 1.0583881e+00 -3.1163133e-01 7.0382041e-01 7.0872696e-02 -7.6284617e-01 -3.1597401e-01 2.8716704e-01 -6.4064619e-01 -4.7422309e-01 -2.1495822e+01 -1.0273006e+01 3.1581001e+01 -2.8115476e+01 3.3194341e+01 1.1342538e+00 9.5387450e-01 6.6868088e-01 6.6952972e-01 1.2860191e+00 1.2223885e+00 6.8406241e-01 8.8689981e-01 1.6750523e+00 1.3532984e+00 1.1369103e+00 1.5021826e+00 1.2822886e+00 1.5243649e+00 1.3512933e+00 2.7844668e-02
-2.8946777e-01 -6.4266619e-01 7.6145879e-01 -1.0105585e+00 -6.9313044e-01 -7.3191323e-01 5.8279190e-01 1.2586355e-01 -1.5973310e-01 4.8496587e-01 9.0174300e-01 -7.0505985e-01 3.4665952e+01 2.0649999e+01 4.5382953e+00 -2.4871339e+01 2.7404460e+01 9.7648693e-01 1.6657994e+00 1.2400338e+00 1.1486364e+00 1.1813581e+00 9.3542390e-01 1.3695506e+00 1.2868020e+00 7.3155267e-01 1.0557466e+00 1.3339352e+00 1.1989318e+00 1.2463531e+00 1.3071881e+00 1.0600547e+00 1.9891810e-02
2.3821828e-01 -8.5344218e-01 1.0234948e+00 4.0046102e-01 -9.4228987e-01 9.5930732e-01 -8.3204746e-01 -5.0213122e-02 5.2816165e-01 -1.0137450e+00 7.3048821e-01 -3.4292348e-01 1.1619682e+01 -8.0052783e+00 -4.7115747e+00 -1.7435553e+01 -1.9347262e+01 8.8338955e-01 1.4781108e+00 9.5900447e-01 7.8806057e-01 1.5840163e+00 1.1613649e+00 9.1020379e-01 1.6951286e+00 6.7578021e-01 1.3380709e+00 1.4081694e+00 1.4533805e+00 1.1153938e+00 1.0737291e+00 1.1656238e+00 9.5315762e-03
-1.7848221e-01 -1.5776265e-01 6.1564050e-01 2.3445942e-01 -2.5442941e-01 1.0832261e+00 -6.9149823e-01 3.1133625e-01 9.3411562e-01 2.0021433e-01 3.5644723e-01 4.1974143e-01 -5.2904462e+00 -1.6529715e+01 1.5077389e+01 5.6831688e+00 -3.2982418e+01 1.0925663e+00 6.6156764e-01 8.1731856e-01 8.7301257e-01 1.3721932e+00 1.6004047e+00 1.5018549e+00 1.0247943e+00 8.6747070e-01 1.6800115e+00 7.0245347e-01 1.2855102e+00 1.0695589e+00 1.4256175e+00 7.0414719e-01 -4.0005831e-03
4.7497926e-01 1.8945922e-01 -7.7188865e-02 1.6450452e-01 5.4002180e-01 3.9929912e-01 -6.7824569e-01 9.3606348e-01 -4.8839213e-02 -5.7081527e-01 1.0458094e+00 -6.0715945e-01 -2.0239918e+01 2.7692278e+01 -5.8873964e+00 3.0528763e+01 -3.0774465e+00 1.2853487e+00 1.5062756e+00 7.7384269e-01 9.7414307e-01 1.1225300e+00 1.3123113e+00 1.0664247e+00 1.2501817e+00 1.6042469e+00 9.7705310e-01 6.8147087e-01 1.4309032e+00 1.3406139e+00 1.0976319e+00 7.4911340e-01 -2.5149245e-02
-5.4769196e-02 9.2324049e-01 -5.1532121e-02 3.5089931e-01 -4.6132693e-01 5.5730310e-01 5.6295462e-01 9.8613637e-01 -7.3469453e-01 1.8966111e-02 -1.0822274e-01 -2.3155712e-01 2.0777694e+01 -1.9298604e+01 2.8361124e+01 -3.4596254e+01 3.0761115e+01 9.0595448e-01 1.6769960e+00 1.4721901e+00 1.1981723e+00 1.0818106e+00 1.5404345e+00 1.5823553e+00 1.5947457e+00 8.9073984e-01 1.1144460e+00 8.9432494e-01 1.5193346e+00 8.0722897e-01 1.3972709e+00 9.8253457e-01 3.4334503e-02
5.9380628e-01 5.1885847e-01 9.6391454e-01 -3.6750144e-01 7.1688452e-01 -2.7224532e-01 7.3087984e-01 -3.5804353e-01 -8.5934654e-01 7.4916030e-01 -9.9445134e-01 -4.7069016e-01 -2.1434767e+01 -3.4135819e+01 -7.0974163e-01 -2.8627583e+01 -3.3788807e+01 1.4979344e+00 1.2839525e+00 1.1390330e+00 1.4772769e+00 1.6430067e+00 1.4132922e+00 1.4518451e+00 1.5605149e+00 9.7352868e-01 1.2964959e+00 9.0685933e-01 1.1348133e+00 9.0675823e-01 1.5356009e+00 1.1943078e+00 1.9716507e-02
1.1640476e-01 -7.9748729e-01 2.3622155e-01 7.7322392e-01 1.0047732e+00 2.1941985e-01 -1.2626871e-01 -5.2298750e-02 6.6085395e-01 -7.5675078e-01 9.6995629e-01 1.6998290e-02 -6.1963755e+00 1.7517691e+01 -1.6885548e-01 3.2045924e+01 1.5848205e+01 1.3368428e+00 7.1723614e-01 8.8786456e-01 1.0896431e+00 8.8135735e-01 9.2291893e-01 1.1984727e+00 8.8061822e-01 1.1003719e+00 1.6502547e+00 1.4309473e+00 1.0310440e+00 9.0630853e-01 1.3273908e+00 1.4577455e+00 -1.9220422e-02
-4.1024710e-01 -7.9789734e-01 -5.8113715e-02 -3.1020536e-01 4.7980341e-01 -9.8297096e-02 -5.4403855e-01 2.6360700e-01 -7.7356098e-01 -7.2371128e-02 -2.3102762e-01 7.5571281e-01 -2.6172315e+01 1.8993033e+00 1.5912484e+00 4.1110580e+00 4.5525740e+00 1.2516716e+00 1.4443385e+00 1.3966727e+00 1.4274376e+00 8.4398846e-01 7.6397164e-01 9.7140379e-01 1.2834934e+00 7.7313370e-01 1.6581672e+00 1.0654950e+00 1.3738459e+00 1.0272657e+00 1.4549977e+00 9.9677652e-01 -9.6392576e-05
5.1939462e-01 -1.0205553e+00 6.2322485e-01 1.5591169e-01 -9.3710291e-01 1.7205939e-01 -3.3826530e-02 1.0482618e+00 1.0276176e+00 -6.7904232e-01 7.4183660e-01 -9.3355078e-01 1.5803958e+01 -3.2876703e+01 2.1245751e+01 7.3355251e+00 1.8170595e+01 9.2288373e-01 1.6568567e+00 1.0906373e+00 7.9171306e-01 1.0213598e+00 8.9363812e-01 1.5259076e+00 1.0291006e+00 7.9445126e-01 8.4229286e-01 1.6661811e+00 1.3557141e+00 7.8723474e-01 1.3543170e+00 1.4566384e+00 -1.2779475e-03
2.0190020e-01 1.0245992e-01 1.3692067e-01 9.5160086e-01 -6.0663464e-01 -6.1192679e-01 6.0670268e-01 -4.4371801e-01 -3.7014685e-01 2.3787205e-01 -7.5251474e-02 -2.6048073e-01 1.7124817e+01 -2.3193797e+01 1.1859333e+01 2.9816565e+01 -2.9958972e+00 8.4432701e-01 1.2041123e+00 1.1651213e+00 1.0428609e+00 1.0631933e+00 1.5396561e+00 1.1007250e+00 1.2850441e+00 1.6367301e+00 9.2276094e-01 1.6930995e+00 1.2229761e+00 1.1086085e+00 1.4838525e+00 8.5905664e-01 -2.8372652e-02
